Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
2502;20;CE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) 3 eme secteur;
2502;20;CF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;20;CG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;20;CH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;20;CI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- 3ème secteur;
2502;20;CJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- 3ème secteur;
2502;20;CK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;20;CL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;20;CM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;20;DA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- Personnel commun;
2502;20;DB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-personnel commun;
2502;20;DC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré  Personnel commun;
2502;20;DD;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré- Personnel commun;
2502;20;DE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) Personnel commun;
2502;20;DF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;20;DG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;20;DH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;20;DI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- Personnel commun;
2502;20;DJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- Personnel commun;
2502;20;DK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;20;DL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;20;DM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;20;EA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- Total des colones;
2502;20;EB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-Total des colones de l'ensemble des secteurs;
2502;20;EC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré- Total des colones de l'ensemble des secteurs;
2502;20;ED;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré-Total des colones de l'ensemble des secteurs;
2502;20;EE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) Total des colones de l'ensemble des secteurs;
2502;20;EF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;20;EG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;20;EH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;20;EI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- Total des colonnes de l'ensemble des secteurs;
2502;20;EJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- Total des colonnes de l'ensemble des secteurs;
2502;20;EK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;20;EM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;20;FA;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Franchise;
2502;20;FB;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Décote;
2502;20;FC;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Abattement;
2502;20;FD;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Taxe nette due;
2502;20;FE;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Acomptes déclarés;
2502;20;GA;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Montant du versement à acquitter (tous moyens de paiement);
2502;20;GB;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Excédents de versement;
2502;20;GC;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Remboursement demandé;
2502;20;GD;MOA;C516.5004.01;NON;;Valeur;Demande d'imputation sur échéance future;
2502;20;GE;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Report année suivante sur VP 2501;
2502;20;GF;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Si déclaration 2502 initiale déposée au titre de la période : montant déjà versé;
2502;20;GH;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Si déclaration 2502 initiale déposée au titre sur la période : remboursement déjà demandé;
2502;20;HD;MOA;C516.5004.01;NON;;Valeur;Montant du CITS à reporter;
2502;20;HE;MOA;C516.5004.01;NON;;Valeur;Solde imputé du CITS des années antérieures;
2502;20;JB;MOA;C516.5004.01;NON;;Valeur;Demande de remboursement du CITS N-1;
2502;20;JC;MOA;C516.5004.01;NON;;Valeur;Demande de remboursement du CITS N-2;
2502;20;JD;MOA;C516.5004.01;NON;;Valeur;Demande de remboursement du CITS N-3;
2777;20;AA;MOA;C516.5004.01;NON;;Valeur;Prélèvements sur les revenus distribués (Art 117 quater CGI) Revenus distribués Base imposable;
2777;20;AB;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Intérêts, arrérages et produits de toute nature Base imposable;
2777;20;AG;MOA;C516.5004.01;OUI;;Valeur;Autres produits soumis à prélèvements Base imposable;
2777;20;AH;MOA;C516.5004.01;NON;;Valeur;Autres produits soumis à prélèvements Total des autres produits soumis à prélèvements Base imposable;
2777;20;AK;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits d'épargne solidaire de partage Base imposable;
2777;20;AL;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de moins de 4 ans Base imposable;
2777;20;AM;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 4 à moins de 8 ans Base imposable;
2777;20;AN;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 8 ans et plus Base imposable;
2777;20;AO;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : - de moins de 2 ans Base imposable;
2777;20;AP;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17  Bons émis entre le 01-01-83 et le 31-12-89 :  de 2 à moins de 4 ans Base imposable;
2777;20;AQ;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 4 à moins de 6 ans Base imposable;
2777;20;AR;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 6 ans et plus Base imposable;
2777;20;AS;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 pourt une durée de 6 ans et plus ou bons émis à compter du 01-01-90 pour une durée de 8 ans : Base imposable;
2777;20;AT;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Autres cas Base imposable;
2777;20;AU;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI)  Produits bénéficiant à des personnes domiciliées fiscalement ou établies dans un Etat ou territoire non coopératif  - Base imposable;
2777;20;AV;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits versés dans un Etat ou territoire non coopératif Base imposable;
2777;20;AW;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 10-10-19 pour les bons émis avant le 01-01-83 : base Imposable;
2777;20;BA;MOA;C516.5004.01;NON;;Valeur;Prélèvements sur les revenus distribués (Art 117 quater CGI) Revenus distribués Impôt;
2777;20;BB;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Intérêts, arrérages et produits de toute nature Impôt;
2777;20;BG;MOA;C516.5004.01;OUI;;Valeur;Autres produits soumis à prélèvements Impôt;
2777;20;BH;MOA;C516.5004.01;NON;;Valeur;Autres produits soumis à prélèvements Total des autres produits soumis à prélèvements Impôt;
2777;20;BK;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits d'épargne solidaire de partage Impôt;
2777;20;BL;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de moins de 4 ans Impôt;
2777;20;BM;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 4 à moins de 8 ans Impôt;
2777;20;BN;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis à compter du 01-01-90 : - de 8 ans et plus impôt;
2777;20;BO;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17  Bons émis entre le 01-01-83 et le 31-12-89 :  - de moins de 2 ans Impôt;
2777;20;BP;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 2 à moins de 4 ans impôt;
2777;20;BQ;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 : de 4 à moins de 6 ans Impôt;
2777;20;BR;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées avant le 27-09-17  Bons émis entre le 01-01-83 et le 31-12-89 : de 6 ans et plus impôt;
2777;20;BS;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Bons émis entre le 01-01-83 et le 31-12-89 pourt une durée de 6 ans et plus ou bons émis à compter du 01-01-90 pour une durée de 8 ans : Impôt;
2777;20;BT;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 27-09-17 Autres cas Impôt;
2777;20;BU;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Produits bénéficiant à des personnes domiciliées fiscalement ou établies dans un Etat ou territoire non coopératif  - Impôt;
2777;20;BV;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts, arrérages et produits de toute nature servis à des personnes fiscalement domiciliées en France (Art 125 A CGI) Produits versés dans un Etat ou territoire non coopératif Impôt;
2777;20;BW;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les intérêts des bons et contrats de capitalisation et assimilés "assurance-vie" (Art 125-0 A CGI) Primes versées à compter du 10-10-19 pour les bons émis avant le 01-01-83 : Impôt;
2777;20;CA;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Produits soumis au taux applicable entre le 1/01/2018 et 31/ 12/2018 - Base imposable;
2777;20;CC;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01/01/2013 et 31/12/2018";
2777;20;CE;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle au prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01/07/2004 et 31/12/2018 ";
2777;20;CG;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Base imposable " Produits soumis au taux applicable entre le 01/01/2013 et 31/12/2018";
2777;20;CI;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Revenus distribués entrant dans le champ de l'article 117 quater du CGI ";
2777;20;CJ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Base imposable - Produits soumis au taux applicable entre le 01-01-1997 et le 31-12-1997;
2777;20;CK;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Base imposable " Produits soumis au taux applicable entre le 01-01-1998 et le 31-12-2004 ";
2777;20;CL;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Base imposable " Produits soumis au taux applicable entre le 01-01-2005 et le 31-12/2017 ";
2777;20;CM;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux TOTAL LIGNES PP+PW+PN+QE+QG TOTAL base imposable;
2777;20;CN;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable Produits soumis au taux applicable avant le 01-01-2011;
2777;20;CO;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-01-2011 et le 30-09-2011 ";
2777;20;CP;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-10-2011 et le 30-06-2012 ";
2777;20;CQ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-07-2012 et le 31-12-2012 ";
2777;20;CR;MOA;C516.5004.01;NON;;Valeur;Prélèvement social TOTAL LIGNES PY+QA+QB+QC+QD Base imposable;
2777;20;CS;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Base imposable " Produits soumis au taux applicable entre le 01-01-2009 et le 31-12-2012 ";
2777;20;CT;MOA;C516.5004.01;NON;;Valeur;Contribution additionnelle 1,1 % et prélèvement de solidarité TOTAL LIGNES PF+QF+QH Total base imposable;
2777;20;CU;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Intérêts sur livrets ";
2777;20;CV;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Revenus obligataires ";
2777;20;CW;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Produits des plans et comptes épargne logement (PEL et CEL) ";
2777;20;CX;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Gains sur plans d'épargne en actions (PEA et PEA-PME) ";
2777;20;CY;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Produits de la participation ou de l'épargne salariale (PEE, PEI, Perco) ";
2777;20;CZ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Base imposable " Produits des contrats de capitalisation ou assimilés multi-supports ou en UC ";
2777;20;DA;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Produits soumis au taux applicable entre le 1/01/2018 et 312/12/2018 -  Impôt;
2777;20;DC;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôt " Produits soumis au taux applicable entre le 01/01/2013 et 31/12/2018";
2777;20;DE;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle au prélèvement social : Impôt  " Produits soumis au taux applicable entre le 01/07/2004 et 31/12/2018 ";
2777;20;DG;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Impôt  " Produits soumis au taux applicable entre le 01/01/2013 et 31/12/2018 ";
2777;20;DI;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Revenus distribués entrant dans le champ de l'article 117 quater du CGI ";
2777;20;DJ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Impôt " Produits soumis au taux applicable entre le 01-01-1997 et le 31-12-1997 ";
2777;20;DK;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Impôt  " Produits soumis au taux applicable entre le 01-01-1998 et le 31-12-2004 ";
2777;20;DL;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : Impôt  " Produits soumis au taux applicable entre le 01-01-2005 et le 31-12-2017 ";
2777;20;DM;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution sociale généralisée : TOTAL LIGNES PP+PW+PN+QE+QG;
2777;20;DN;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôts " Produits soumis au taux applicable avant le 01-01-2011 ";
2777;20;DO;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôt " Produits soumis au taux applicable entre le 01-01-2011 et le 30-09-2011 ";
2777;20;DP;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Base imposable " Produits soumis au taux applicable entre le 01-10-2011 et le 30-06-2012 ";
2777;20;DQ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : Impôt " Produits soumis au taux applicable entre le 01-07-2012 et le 31-12-2012 ";
2777;20;DR;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Prélèvement social : TOTAL LIGNES PY+QA+QB+QC+QD;
2777;20;DS;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : Impôt " Produits soumis au taux applicable entre le 01-01-2009 et le 31-12-2012 ";
2777;20;DT;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution additionnelle 1,1 % et prélèvement de solidarité : TOTAL LIGNES PF+QF+QH;
2777;20;DU;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Intérêts sur livrets ";
2777;20;DV;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Revenus obligataires ";
2777;20;DW;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Produits des plans et comptes épargne logement (PEL et CEL) ";
2777;20;DX;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Gains sur plans d'épargne en actions (PEA et PEA-PME) ";
2777;20;DY;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Produits de la participation ou de l'épargne salariale (PEE, PEI, Perco) ";
2777;20;DZ;MOA;C516.5004.01;NON;;Valeur;Contributions et prélèvements sociaux Contribution pour le remboursement de la dette sociale : Impôt  " Produits des contrats de capitalisation ou assimilés multi-supports ou en UC ";
2777;20;EA;MOA;C516.5004.01;NON;;Valeur;TOTAL A PAYER Montant dû Ligne QR;
2777;20;EB;MOA;C516.5004.01;NON;;Valeur;TOTAL A PAYER Montant à restituer Ligne QR;
2777;20;EC;CCI;C889.7111.01;NON;TBX;Valeur;Si vous souhaitez-vous demandé la restitution du montant exédentaire QR2 - cochez la case ( *);
2777;20;ED;MOA;C516.5004.01;NON;;Valeur;DEMANDE DE REMBOURSEMENT Montant du remboursement demandé;
2777;20;EE;MOA;C516.5004.01;NON;;Valeur;Montant de l'excédent reporté;
2777;20;EG;MOA;C516.5004.01;NON;;Valeur;TOTAL BRUT AVANT IMPUTATIONS Total des sommes inscrites aux cadres 1 à 6 + HI Base imposable;
2777;20;EH;MOA;C516.5004.01;NON;;Valeur;TOTAL BRUT AVANT IMPUTATIONS Total des sommes inscrites aux cadres 1 à 6 + HI Impôt;
2777;20;EI;MOA;C516.5004.01;NON;;Valeur;2777 TOTAL NET APRES IMPUTATIONS Montant dû (OP1 = IL - XC avec IL -XC >= 0);
2777;20;EJ;MOA;C516.5004.01;NON;;Valeur;2777 TOTAL NET APRES IMPUTATIONS Montant excédentaire (OP2= XC-IL avec IL-XC < 0);
2777;20;FA;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéficiaire personne morale Base d'imposition de la retenue à la source (a+b)-(c+d) Taux légal en France;
2777;20;FB;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéficiaire personne morale Base d'imposition de la retenue à la source (a+b)-(c+d) Taux conventionnel;
2777;20;FC;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Base d'imposition de la retenue à la source (a+b)-(c+d) Total retenue à la source taux conventionnels- personne morale;
2777;20;FE;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Bénéficiaire personne physique Base d'imposition de la retenue à la source (a+b)-(c+d) Taux légal en France;
2777;20;FF;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Nature des produits ou des sommes à déduire Base d'imposition de la retenue à la source (a+b)-(c+d) retenue à la source taux conventionnel personne physique;
2777;20;FG;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les bénéfices réalisés en France par les sociétés étrangères (art 115 quinquies, 1673 bis  et 119 bis 2 du CGI) Total Base d'imposition de la retenue à la source (a+b)-(c+d)  retenue à la source taux conventionnel personne physique;
2777;20;FH;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les intérêts des bons de caisse  (Art 1678 bis et 119 bis 1 CGI) Intérêts, prime de remboursement : bénéficiaire personne morale Base imposable;
2777;20;FI;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les intérêts des bons de caisse  (Art 1678 bis et 119 bis 1 CGI) Intérêts, prime de remboursement : bénéficiaire personne physique Base imposable;
2777;20;FJ;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués (taux légaux en France) : Base imposable 75 % personnes morales;
2777;20;FK;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués (taux légaux en France) : Base imposable ( taux à 75%) personne physique;
2777;20;FM;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués (taux légaux en France) : Base imposable ( taux à 15%);
2777;20;FN;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués (taux légaux en France) : Base imposable ( taux à 12.8%);
2777;20;FO;MOA;C516.5004.01;OUI;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués (taux légaux en France) : Base imposable;
2777;20;FP;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Total des dividendes et autres revenus distribués (taux légaux en France) Total base;
2777;20;FQ;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Base imposable taux à 5%;
2777;20;FR;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Base imposable à 10%;
2777;20;FS;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Base imposable à 12%;
2777;20;FT;MOA;C516.5004.01;NON;;Valeur;Retenue à la source sur les revenus distribués à des non-résidents (Art 119 bis 2 CGI) Dividendes et autres revenus distribués supportant une retenue à la source inférieure au taux légal en application des conventions internationales : Base imposable à 12,5%;
